Time,accX,accY,accZ
1583281544050,-4.326504,-6.357129,-5.643834
1583281544099,-4.317857,-6.360318,-5.642299
1583281544149,-4.3265257,-6.3668056,-5.645585
1583281544200,-4.318624,-6.3427672,-5.6472073
1583281544250,-4.3154955,-6.342901,-5.6465755
1583281544299,-4.314942,-6.351325,-5.6520123
1583281544350,-4.2839427,-6.354217,-5.651901
1583281544400,-4.3168764,-6.375647,-5.6403537
1583281544449,-4.2992473,-6.3777437,-5.6411366
1583281544499,-4.3040843,-6.3482723,-5.645526
1583281544550,-4.30209,-6.370229,-5.6335807
1583281544599,-4.319086,-6.365798,-5.6269097
1583281544649,-4.3280845,-6.349428,-5.615675
1583281544699,-4.3228765,-6.363008,-5.609365
1583281544749,-4.330273,-6.3563356,-5.5955696
1583281544799,-4.3242416,-6.3400283,-5.6360464
1583281544850,-4.350992,-6.382583,-5.6420527
1583281544900,-4.337524,-6.371553,-5.639317
1583281544949,-4.355537,-6.3327017,-5.631434
1583281544999,-4.3607535,-6.3354383,-5.6315947
1583281545049,-4.3482184,-6.3529315,-5.6335497
1583281545099,-4.3450613,-6.3500333,-5.6215167
1583281545150,-4.349599,-6.349688,-5.6146016
1583281545199,-4.352301,-6.3529887,-5.6073713
1583281545249,-4.3470755,-6.356906,-5.6048965
1583281545300,-4.3412986,-6.3704953,-5.62878
1583281545350,-4.3363085,-6.361763,-5.622543
1583281545399,-4.3677936,-6.359115,-5.6068563
1583281545449,-4.34155,-6.3725157,-5.597155
1583281545500,-4.3498774,-6.350428,-5.6199183
1583281545549,-4.3678093,-6.3629904,-5.6197476
1583281545599,-4.3601017,-6.346233,-5.6217437
1583281545650,-4.349071,-6.340541,-5.637958
1583281545700,-4.352718,-6.3326597,-5.63163
1583281545749,-4.3480215,-6.3490596,-5.6108475
1583281545799,-4.363571,-6.349488,-5.6307716
1583281545849,-4.3405375,-6.3525434,-5.6327853
1583281545899,-4.360324,-6.3558073,-5.645248
1583281545949,-4.3492904,-6.3371305,-5.6321626
1583281545999,-4.3624434,-6.3110914,-5.6188164
1583281546049,-4.378849,-6.317569,-5.615957
1583281546100,-4.3885274,-6.3442945,-5.6370606
1583281546149,-4.3426747,-6.3502865,-5.6468406
1583281546200,-4.365306,-6.353809,-5.6706924
1583281546250,-4.3689923,-6.3169785,-5.644336
1583281546299,-4.342732,-6.309038,-5.64535
1583281546349,-4.346711,-6.2983246,-5.6520844
1583281546399,-4.351578,-6.3387947,-5.643721
1583281546449,-4.375324,-6.3385177,-5.643166
1583281546499,-4.3729386,-6.330815,-5.632859
1583281546549,-4.359537,-6.3195014,-5.614627
1583281546600,-4.368389,-6.3248267,-5.6357493
1583281546650,-4.348475,-6.352239,-5.6552596
1583281546699,-4.3523974,-6.3321676,-5.649391
1583281546749,-4.3777766,-6.312186,-5.6474266
1583281546800,-4.33358,-6.3599215,-5.6434455
1583281546849,-4.3291965,-6.3278146,-5.6734834
1583281546900,-4.339255,-6.335021,-5.652352
1583281546950,-4.3400416,-6.3976073,-5.6095314
1583281546999,-4.322083,-6.3762465,-5.6282477
1583281547049,-4.3232183,-6.3503017,-5.624895
1583281547099,-4.3442183,-6.3101406,-5.6265903
1583281547149,-4.308971,-6.333604,-5.702532
1583281547199,-4.330368,-6.3513837,-5.6842885
1583281547249,-4.2914405,-6.3407044,-5.7074275
1583281547299,-4.297476,-6.3407044,-5.6964746
1583281547349,-4.2370105,-6.4336605,-5.6545463
1583281547399,-4.226723,-6.393343,-5.6710396
1583281547450,-4.1864543,-6.3829517,-5.742037
1583281547500,-4.196863,-6.4240212,-5.710349
1583281547549,-4.1651454,-6.3702507,-5.691989
1583281547599,-4.1631236,-6.3002024,-5.7338514
1583281547649,-4.1707816,-6.265331,-5.705131
1583281547699,-4.144104,-6.387437,-5.7303596
1583281547749,-4.1379743,-6.4502945,-5.7319016
1583281547799,-4.065241,-6.4322877,-5.8139915
1583281547849,-4.0774302,-6.3932757,-5.8354073
1583281547899,-4.112982,-6.3598475,-5.7916822
1583281547949,-4.0440516,-6.4152074,-5.7569256
1583281547999,-4.0606585,-6.3753314,-5.734477
1583281548049,-4.091013,-6.3387766,-5.7200003
1583281548100,-4.1172357,-6.332375,-5.7437277
1583281548149,-4.101045,-6.3628426,-5.750629
1583281548200,-4.0710998,-6.409946,-5.7271366
1583281548249,-4.0721555,-6.45075,-5.7350855
1583281548300,-4.061743,-6.4700613,-5.6859555
1583281548349,-4.084342,-6.4132133,-5.7066183
1583281548400,-4.055896,-6.4178553,-5.748673
1583281548450,-4.068385,-6.478269,-5.6974115
1583281548499,-4.0401115,-6.467342,-5.7147574
1583281548549,-4.062798,-6.4457016,-5.70328
1583281548600,-4.1172285,-6.3654637,-5.689068
1583281548649,-4.147916,-6.4019794,-5.71432
1583281548699,-4.1993084,-6.384135,-5.726175
1583281548750,-4.162647,-6.372763,-5.7275085
1583281548799,-4.1868854,-6.393449,-5.728446
