Time,accX,accY,accZ
1582926308060,-3.966319,8.724595,3.182273
1582926308080,-4.076512,8.367665,3.019379
1582926308101,-4.090885,7.9221025,2.92835
1582926308121,-4.3472037,7.4238386,2.684009
1582926308141,-4.8167214,7.579546,2.937932
1582926308160,-5.3341494,7.8406553,2.7726426
1582926308181,-5.7701306,8.188003,2.6193304
1582926308200,-6.0527997,8.197585,3.081662
1582926308219,-5.9234424,7.6729703,4.1380777
1582926308239,-5.2622843,7.450189,4.3009715
1582926308260,-4.052557,7.268131,3.4050546
1582926308280,-3.6285534,7.0740957,3.675746
1582926308301,-4.5053067,7.4669576,4.1572413
1582926308320,-5.3006124,7.3328094,4.394396
1582926308339,-5.188024,7.2082434,4.111727
1582926308360,-5.561722,7.3040633,3.766775
1582926308380,-5.882719,7.1124234,3.412241
1582926308400,-5.8899055,7.996363,2.396549
1582926308419,-7.9069166,7.756813,2.473205
1582926308439,-4.7400656,7.138774,6.7779183
1582926308459,-6.7474947,9.869644,3.129572
1582926308479,-5.7270117,9.80257,3.699701
1582926308500,-5.489857,7.6681795,0.9520625
1582926308518,-5.020339,9.129435,4.897451
1582926308540,-4.8406763,8.305383,4.442306
1582926308559,-5.6120276,7.962826,3.915296
1582926308578,-5.221561,9.941509,3.1894596
1582926308600,-4.7352743,10.049307,3.244556
1582926308620,-4.699342,9.970255,3.244556
1582926308640,-3.5039876,9.076734,2.890022
1582926308659,-2.4499674,8.31736,1.270664
1582926308678,-1.5923785,7.847842,0.791564
1582926308699,-2.9865594,7.98199,2.372594
1582926308719,-3.0536335,7.9843855,3.7068875
1582926308739,-3.1590354,8.935399,2.535488
1582926308758,-4.344808,10.420609,2.2025135
1582926308777,-3.4848235,10.851799,1.467095
1582926308798,-2.116993,9.067151,0.499313
1582926308818,-2.126575,8.238309,0.10166
1582926308838,-2.701495,9.15339,0.441821
1582926308858,-3.5902255,9.134226,0.312464
1582926308878,-4.110049,8.784483,-0.109144
1582926308899,-3.9495504,8.497023,1.0574645
1582926308918,-4.033393,7.9268937,2.06597
1582926308938,-3.9543414,7.948453,1.984523
1582926308958,-3.5998075,8.549724,0.805937
1582926308977,-4.541239,9.170158,-0.4085815
1582926308999,-4.962847,10.54278,-0.8062345
1582926309018,-5.16886,9.929531,-0.2361055
1582926309038,-4.9412875,8.722199,0.374747
1582926309057,-4.589149,8.331733,0.9855995
1582926309077,-3.836962,9.340239,0.8897795
1582926309098,-4.2609653,10.058888,-0.3846265
1582926309118,-4.4813514,9.776219,0.4921265
1582926309138,-3.956737,9.53667,1.606034
1582926309157,-4.3328304,9.65884,3.1655045
1582926309176,-4.1795187,10.264901,4.9812937
1582926309197,-2.648794,10.880545,4.0135117
1582926309218,-1.1084875,9.567811,2.9547005
1582926309237,-0.866542,8.868325,1.15568
1582926309257,-1.259404,9.409708,1.6898766
1582926309277,-1.7313175,9.989419,5.146583
1582926309298,-1.8894205,9.53667,5.4891396
1582926309317,-2.6703534,8.937795,3.4865015
1582926309337,-1.2617995,8.190398,1.0766284
1582926309358,0.2042465,8.192794,1.6898766
1582926309377,-0.5239855,8.715013,5.2495894
1582926309397,-1.206703,8.877907,5.6903615
1582926309416,-0.947989,9.527087,3.4673376
1582926309437,-3.0775886,9.234837,3.0553114
1582926309458,-2.476318,10.058888,3.570344
1582926309476,-1.824742,9.924741,4.226711
1582926309497,-1.580401,9.488759,4.097354
1582926309516,-1.3863655,9.982232,4.063817
1582926309537,-1.139629,10.1307535,4.025489
1582926309557,-0.900079,8.679081,3.991952
1582926309577,-0.71323,9.074338,2.334266
1582926309597,-0.1071685,10.1834545,0.906548
1582926309616,0.345581,10.252924,1.1293294
1582926309637,0.690533,9.687586,1.6755035
1582926309656,0.7456295,9.088711,2.348639
