Time,accX,accY,accZ
1583286748462,-6.5131297,-4.0484905,1.7086265
1583286748512,-7.1044354,-3.5079622,2.5531442
1583286748562,-7.6863823,-3.39409,2.6713665
1583286748612,-8.130868,-3.4166372,2.7480392
1583286748662,-8.296763,-3.5185094,2.8263068
1583286748712,-8.573847,-3.4725938,2.5480297
1583286748763,-8.111758,-3.09101,2.8347707
1583286748812,-8.126722,-3.0517957,2.8693614
1583286748862,-8.306702,-3.1192951,2.8414505
1583286748912,-8.648561,-3.6688213,2.6313233
1583286748963,-8.958845,-4.074849,2.4016087
1583286749013,-8.864337,-3.9517305,2.3876705
1583286749062,-8.7531805,-3.2951021,2.3801389
1583286749113,-8.570259,-3.3822484,2.5594826
1583286749162,-8.63201,-3.3926194,2.5041919
1583286749212,-8.667892,-3.359856,2.4333005
1583286749263,-8.533483,-3.4459825,2.4101555
1583286749312,-8.754451,-3.3563886,2.3552725
1583286749362,-8.796985,-3.5022407,2.413041
1583286749412,-8.604992,-3.477235,2.4668653
1583286749463,-8.682526,-3.4173741,2.546868
1583286749513,-8.519861,-3.1423311,2.7575932
1583286749563,-8.57268,-3.2616148,2.2863197
1583286749613,-8.765845,-3.1237104,2.0539925
1583286749663,-8.639862,-3.2336447,2.1630013
1583286749713,-8.628491,-3.5226285,1.8954567
1583286749762,-8.341228,-3.5362806,2.1204698
1583286749813,-8.258642,-3.606413,1.8010684
1583286749863,-7.944005,-3.6427462,1.2921453
1583286749913,-6.4351163,-3.5540915,0.87189275
1583286749963,-5.0649204,-3.558982,0.34002653
1583286750012,-4.1386604,-4.225096,-0.7687413
1583286750063,-3.7833376,-5.431992,-2.130479
1583286750112,-3.9328394,-7.2090364,-3.0698762
1583286750162,-3.4921181,-8.573333,-3.4972563
1583286750213,-2.9224513,-9.973601,-4.0294075
1583286750263,-2.3766446,-11.469141,-3.898173
1583286750313,-1.6827674,-10.565626,-4.531776
1583286750363,0.51809907,-11.362295,-5.8684845
1583286750412,2.336219,-10.03598,-7.851714
1583286750463,2.5676117,-8.143369,-8.085752
1583286750513,2.5969234,-6.4653673,-6.423843
1583286750563,2.6415746,-6.422585,-6.0901923
1583286750613,2.3279598,-7.550954,-5.867414
1583286750663,2.185976,-7.663511,-5.635644
1583286750713,2.2051778,-7.145586,-5.6599994
1583286750763,2.2574356,-7.1166325,-5.7936816
1583286750813,2.309827,-7.1812253,-5.9464006
1583286750862,2.2901495,-7.0283284,-5.949894
1583286750912,2.2700748,-7.0139823,-6.0591125
1583286750962,2.2273889,-6.9795027,-6.0558453
1583286751013,2.2208972,-7.0233583,-6.1207047
1583286751062,2.2091296,-6.959043,-6.100589
1583286751113,2.2665107,-6.977751,-6.102711
1583286751163,2.3176048,-6.9891176,-6.0730515
1583286751213,2.2863622,-6.96963,-6.0551014
1583286751263,2.2704294,-6.9887595,-6.100997
1583286751313,2.3041346,-6.986524,-6.0740924
1583286751363,2.3101902,-6.9970713,-6.0649567
1583286751413,2.3243256,-6.9592037,-6.0529013
1583286751463,2.3380094,-6.979393,-6.0343556
1583286751513,2.329232,-7.0164123,-6.0251064
1583286751563,2.3295195,-7.010579,-6.029754
1583286751613,2.333846,-6.985793,-6.0161147
1583286751663,2.362541,-7.0012145,-6.017393
1583286751713,2.3510897,-7.017186,-5.999672
1583286751763,2.382019,-7.0148587,-6.006865
1583286751813,2.363551,-7.0329394,-6.0133805
1583286751862,2.3284485,-7.014827,-6.0095277
1583286751912,2.3702114,-6.9985957,-6.0177546
1583286751962,2.3969266,-7.013845,-5.991685
1583286752013,2.3718667,-7.0031915,-5.965265
1583286752062,2.3467445,-7.0194664,-6.0239406
1583286752113,2.3296604,-7.0185823,-6.0169554
1583286752162,2.376548,-7.003989,-6.010801
1583286752212,2.364356,-7.016254,-6.0191584
1583286752263,2.343428,-7.009049,-6.004159
1583286752312,2.343428,-7.017308,-6.003909
1583286752362,2.344953,-7.0077324,-6.0053396
1583286752413,2.365016,-7.0096035,-6.006602
1583286752462,2.3920038,-7.0336695,-5.9917736
1583286752513,2.37319,-7.0120006,-5.9790387
1583286752563,2.346164,-7.0133862,-6.001734
1583286752613,2.3559697,-7.0320883,-6.0460925
1583286752662,2.3807452,-6.9721103,-5.9980397
1583286752712,2.353719,-7.011012,-6.0070033
1583286752763,2.3649316,-7.0043364,-6.006085
1583286752812,2.383567,-6.9808874,-6.015278
