Time,accX,accY,accZ
1582684102222,6.323307,-6.513548,-5.975498
1582684102272,6.1953983,-5.5030804,-5.2054286
1582684102321,6.0168834,-5.025549,-4.8631134
1582684102371,6.079575,-5.4204154,-5.157712
1582684102421,5.991181,-5.3562803,-5.0388527
1582684102471,6.2712197,-6.204448,-5.7957964
1582684102521,6.228463,-5.5483093,-5.231155
1582684102572,5.991601,-5.0795474,-4.845664
1582684102622,6.0936,-5.4695425,-5.194
1582684102672,6.008161,-5.5180187,-5.1497374
1582684102722,6.2881327,-6.1816964,-5.7372513
1582684102771,6.1599417,-5.2878346,-4.995775
1582684102821,5.8994956,-5.111956,-4.8343754
1582684102872,6.0942483,-5.463073,-5.2195425
1582684102922,6.063027,-5.6738477,-5.334583
1582684102971,6.301895,-6.249281,-5.805453
1582684103021,6.097308,-4.9635696,-4.733072
1582684103071,5.9021745,-5.2350564,-4.978384
1582684103122,6.0456476,-5.3957973,-5.2046275
1582684103171,6.037269,-5.8107157,-5.4755235
1582684103221,6.290518,-6.346533,-5.901339
1582684103271,6.068559,-5.0685587,-4.8551764
1582684103322,5.9010615,-5.2943225,-5.06724
1582684103371,6.045382,-5.3566003,-5.2048187
1582684103421,6.046647,-5.913634,-5.577179
1582684103472,6.1882496,-5.9803634,-5.637173
1582684103522,6.0216203,-5.1597557,-4.92227
1582684103571,5.862528,-5.3376837,-5.120939
1582684103622,6.0370193,-5.347091,-5.2172503
1582684103671,6.1052804,-6.026736,-5.7079144
1582684103721,6.1549788,-5.7342296,-5.4838147
1582684103772,6.0235143,-5.1738653,-4.911763
1582684103821,5.801205,-5.387345,-5.0994086
1582684103871,6.0200477,-5.3993382,-5.25362
1582684103921,6.12179,-6.189115,-5.799156
1582684103971,6.122222,-5.54172,-5.3360224
1582684104022,6.0059967,-5.104522,-4.8412747
1582684104072,5.832434,-5.4054613,-5.121848
1582684104121,6.023857,-5.4293413,-5.2970915
1582684104171,6.1364174,-6.440575,-5.9849644
1582684104221,6.08988,-5.4304323,-5.264865
1582684104271,5.972762,-5.198413,-4.9586535
1582684104322,5.824079,-5.3852663,-5.1090794
1582684104371,6.009769,-5.3857293,-5.2604294
1582684104421,6.1712117,-6.388782,-6.0112514
1582684104471,6.097319,-5.4845157,-5.32457
1582684104521,5.9883537,-5.2582827,-5.0439973
1582684104571,5.794638,-5.329492,-5.0782623
1582684104622,5.991663,-5.4319215,-5.2838893
1582684104671,6.188924,-6.1724424,-5.8590126
1582684104721,6.094284,-5.353123,-5.2005568
1582684104771,5.9983664,-5.3573694,-5.0959163
1582684104822,5.798078,-5.346764,-5.077942
1582684104871,6.0151978,-5.5626225,-5.387877
1582684104922,6.1728916,-6.1616697,-5.8533897
1582684104971,6.0212784,-5.163359,-5.0312743
1582684105021,6.023159,-5.3317714,-5.100611
1582684105071,5.810672,-5.3677683,-5.1036544
1582684105122,6.0406795,-5.623065,-5.4664927
1582684105171,6.1878986,-6.355274,-5.9618955
1582684105221,6.0232882,-5.104772,-4.9982457
1582684105272,5.9707155,-5.337636,-5.0956755
1582684105321,5.8095613,-5.330728,-5.075153
1582684105371,6.089505,-5.6025653,-5.49707
1582684105421,6.179128,-6.291867,-5.9487095
1582684105471,6.018565,-5.2231636,-5.0986776
1582684105522,5.9699793,-5.385366,-5.143756
1582684105571,5.7401743,-5.318192,-5.0440044
1582684105621,6.0658116,-5.6438184,-5.494334
1582684105672,6.1827917,-6.0083485,-5.7437615
1582684105721,6.0314918,-5.2115154,-5.0949807
1582684105772,5.9949107,-5.499166,-5.2053905
1582684105822,5.7900605,-5.3325005,-5.07331
1582684105871,6.0870442,-5.8093243,-5.625293
1582684105921,6.1524916,-5.7871747,-5.5845256
1582684105971,5.979083,-5.137246,-4.99576
1582684106022,5.9307594,-5.465883,-5.18338
