Time,accX,accY,accZ
1583284255638,-6.9483743,-6.333518,1.77655
1583284255687,-6.903081,-6.3699965,1.7934586
1583284255737,-6.8910522,-6.34529,1.8383112
1583284255788,-6.9206834,-6.3308454,1.835507
1583284255837,-6.948508,-6.331175,1.800435
1583284255887,-6.938624,-6.298748,1.79195
1583284255938,-6.935496,-6.3023763,1.8276086
1583284255987,-6.9523067,-6.318541,1.8072624
1583284256038,-6.9391026,-6.2975698,1.8574736
1583284256087,-6.932014,-6.2958717,1.8170573
1583284256137,-6.955043,-6.299877,1.7761145
1583284256188,-6.959284,-6.30435,1.7962666
1583284256238,-6.9226737,-6.3351235,1.8516289
1583284256288,-6.9449964,-6.3012614,1.7839745
1583284256337,-6.9443307,-6.3390403,1.7904478
1583284256387,-6.9295526,-6.330289,1.8176453
1583284256437,-6.946477,-6.3170614,1.7919471
1583284256487,-6.9469995,-6.3331857,1.770991
1583284256537,-6.925104,-6.3438225,1.7971416
1583284256588,-6.958917,-6.307883,1.7801391
1583284256638,-6.9407225,-6.3420615,1.8038499
1583284256688,-6.9270186,-6.3260546,1.8199251
1583284256738,-6.925149,-6.3481517,1.7762415
1583284256787,-6.935708,-6.3279653,1.7696102
1583284256838,-6.94711,-6.3420563,1.8002435
1583284256888,-6.903094,-6.31693,1.8079704
1583284256937,-6.9231505,-6.3555193,1.7955376
1583284256988,-6.91514,-6.358533,1.7925297
1583284257037,-6.908638,-6.343315,1.8426044
1583284257087,-6.9118876,-6.3446727,1.7782156
1583284257137,-6.9184723,-6.345961,1.7679292
1583284257188,-6.916971,-6.3540025,1.7777934
1583284257237,-6.897261,-6.3809295,1.7781073
1583284257288,-6.9002843,-6.371498,1.808126
1583284257337,-6.8981447,-6.335914,1.804861
1583284257387,-6.9138827,-6.383355,1.7508087
1583284257437,-6.8960156,-6.3984957,1.7530577
1583284257488,-6.906537,-6.360996,1.7604259
1583284257538,-6.8960156,-6.361035,1.7889878
1583284257588,-6.8854795,-6.396645,1.7944137
1583284257637,-6.8484206,-6.4258323,1.8054987
1583284257687,-6.8890333,-6.370922,1.796717
1583284257737,-6.8977523,-6.3801403,1.7547351
1583284257788,-6.893878,-6.3712544,1.793884
1583284257838,-6.886783,-6.372144,1.8146384
1583284257888,-6.8964653,-6.3636866,1.7718099
1583284257938,-6.897052,-6.3819547,1.7892474
1583284257988,-6.8825426,-6.3755918,1.8413076
1583284258037,-6.900705,-6.3584948,1.795888
1583284258087,-6.902887,-6.3972507,1.7471668
1583284258138,-6.9048004,-6.3550773,1.8048623
1583284258187,-6.9039593,-6.335222,1.8146318
1583284258238,-6.887893,-6.3752756,1.80028
1583284258287,-6.865913,-6.4269857,1.8031002
1583284258338,-6.887082,-6.3639026,1.8115064
1583284258387,-6.898566,-6.354612,1.7754246
1583284258437,-6.8979077,-6.3967056,1.785378
1583284258487,-6.864874,-6.387875,1.7853761
1583284258538,-6.8982167,-6.3551745,1.8100723
1583284258588,-6.8854895,-6.400205,1.8349133
1583284258638,-6.9036117,-6.3971457,1.7766782
1583284258687,-6.884282,-6.362408,1.8234922
1583284258738,-6.9165297,-6.347891,1.8003435
