Time,accX,accY,accZ
1582683620796,-2.4023793,-8.380971,0.20398846
1582683620847,-2.332848,-8.629242,-0.31235003
1582683620896,-2.0875156,-8.850689,-0.16763425
1582683620946,-1.6831605,-9.193525,-0.114535496
1582683620997,-1.5205592,-9.8468485,-0.108513094
1582683621046,-1.8553276,-9.549453,-0.98418987
1582683621097,-2.3258982,-10.469095,-1.3071749
1582683621146,-1.7125399,-10.492714,-2.6541758
1582683621196,-1.789979,-9.095699,-3.8995907
1582683621247,-2.5444536,-8.823781,-3.9901977
1582683621296,-2.2437546,-8.294999,-3.740765
1582683621346,-2.062304,-8.274604,-3.0952709
1582683621397,-1.9274454,-8.499656,-2.8021922
1582683621447,-0.69303155,-8.913248,-2.200444
1582683621496,-0.8157729,-8.61857,-1.9966408
1582683621546,-2.1002467,-9.426789,-3.1274846
1582683621596,-2.3175924,-8.771302,-2.4519699
1582683621646,-2.3479295,-8.719274,-1.9848288
1582683621697,-2.697718,-8.667132,-2.1590586
1582683621747,-3.1554854,-8.762965,-2.2429059
1582683621797,-3.631551,-8.448062,-1.9545128
1582683621847,-3.8585355,-8.576476,-1.5183115
1582683621896,-4.36382,-8.844246,-1.7684196
1582683621947,-4.322364,-9.970221,-1.6335083
1582683621997,-3.5673091,-10.931213,-2.1163926
1582683622046,-2.4217105,-9.765759,-2.2630823
1582683622096,-1.7952781,-9.741969,-2.3079536
1582683622146,-0.3260951,-8.986119,-1.0985444
1582683622197,-0.54346526,-10.021374,-1.4977415
1582683622246,-0.91385776,-9.753736,-1.1195519
1582683622296,-1.5649624,-8.285338,-0.27973884
1582683622347,-2.382924,-8.542067,-0.5937596
1582683622396,-2.727551,-8.492605,-0.69378453
1582683622447,-2.8476708,-8.6576185,-0.48937044
1582683622497,-2.847622,-8.801959,-0.06867731
1582683622546,-2.9210274,-8.067202,0.37539282
1582683622596,-3.050881,-8.414896,1.2354538
1582683622646,-3.2532039,-7.8520627,2.5803406
1582683622697,-3.3941956,-7.926577,2.8674262
