Time,accX,accY,accZ
1583283478488,-5.8660183,-6.0716743,4.7223573
1583283478538,-6.4493313,-6.706051,4.4161687
1583283478588,-6.3123913,-5.7007174,4.0708475
1583283478638,-6.8212743,-6.3642564,3.651756
1583283478687,-6.2772064,-6.625398,3.704194
1583283478737,-6.2999063,-6.542144,3.40535
1583283478787,-6.050346,-6.3489647,3.2857637
1583283478838,-6.056687,-6.7728086,2.8340166
1583283478887,-6.2327237,-7.249946,2.1628523
1583283478937,-6.1459107,-7.388434,2.1077058
1583283478987,-6.089676,-7.1684923,1.8690908
1583283479038,-5.8421516,-7.5011773,1.0802752
1583283479088,-5.7761207,-7.598537,0.8054181
1583283479137,-5.6183195,-7.53584,0.4311573
1583283479187,-5.5194798,-7.6070547,0.14475243
1583283479237,-5.3565087,-7.863067,-0.465011
1583283479287,-5.139768,-8.210673,-0.7829813
1583283479337,-5.124999,-8.03098,-1.1189862
1583283479387,-5.1190634,-7.4335165,-2.2026083
1583283479437,-5.098527,-6.94529,-3.741455
1583283479488,-5.283054,-6.771476,-4.1479096
1583283479537,-5.311037,-6.8035183,-4.344363
1583283479588,-5.2745004,-6.659248,-4.7069855
1583283479637,-5.06472,-6.622617,-5.009453
1583283479687,-4.964235,-6.3977804,-5.523646
1583283479738,-5.1184573,-6.0281897,-5.7452664
1583283479787,-4.8141723,-5.9220934,-6.0284786
1583283479838,-4.978487,-5.427864,-5.7516747
1583283479888,-5.179494,-5.300902,-5.9074225
1583283479938,-5.224537,-5.004517,-5.91045
1583283479988,-5.3679295,-4.6314774,-5.852806
1583283480037,-5.4155965,-4.6920815,-5.575148
1583283480087,-5.282454,-5.3839526,-5.265175
1583283480138,-5.281422,-5.6592093,-6.180843
1583283480188,-5.246176,-5.6619787,-6.5690055
1583283480238,-5.271917,-5.7482486,-6.783746
1583283480288,-5.357076,-5.9783597,-6.5981636
1583283480337,-5.7780066,-5.898999,-4.917321
1583283480387,-6.3711367,-5.764986,-2.5900762
1583283480438,-7.1351438,-5.741086,-0.6925345
1583283480488,-7.121022,-5.3934364,0.7617365
1583283480538,-7.4183583,-5.4912276,1.3418434
1583283480587,-7.2671785,-6.2173185,1.6657438
1583283480638,-7.4225216,-5.4723005,2.4802535
1583283480687,-7.2691956,-5.193515,2.9241352
1583283480738,-7.216445,-5.229621,3.201201
1583283480788,-7.1711226,-5.0923004,3.6203632
1583283480837,-7.0721045,-4.4116287,4.0942225
1583283480887,-7.1172013,-5.3879166,4.019409
1583283480937,-7.037612,-5.432663,3.7217524
1583283480988,-6.9257936,-5.492199,3.7385395
1583283481037,-6.672165,-5.934561,3.7500226
1583283481088,-6.4075484,-6.330269,3.9531457
1583283481137,-6.32728,-6.0258775,4.031224
1583283481187,-6.2303786,-6.1670256,3.9985924
1583283481238,-6.4891553,-6.2059884,3.6139984
1583283481287,-6.334166,-6.438442,4.0122137
1583283481337,-6.2794557,-6.3014865,4.0537777
1583283481387,-6.402721,-6.359976,3.890846
1583283481437,-6.7650537,-6.0356913,3.773575
1583283481488,-6.4954605,-6.129338,3.6369996
1583283481537,-6.692699,-5.863398,3.8016188
1583283481588,-6.9471507,-5.344284,4.2863755
1583283481638,-7.0268393,-5.283584,4.58806
1583283481688,-7.391059,-4.3606324,4.178346
1583283481738,-7.760602,-3.944013,3.6342344
1583283481787,-7.7320395,-3.7059631,3.4200556
1583283481837,-6.9983225,-5.328997,3.397629
1583283481888,-6.957537,-5.1691036,3.638649
1583283481937,-7.154249,-5.232328,3.764616
1583283481988,-7.4263763,-5.7403374,3.2648315
1583283482038,-7.298541,-5.7583303,3.0948012
1583283482087,-7.1004863,-5.8216105,3.2447999
1583283482137,-6.9656057,-5.8331327,3.0737903
1583283482188,-7.2314935,-5.46474,3.0554583
1583283482237,-7.5371537,-5.2581596,2.7042608
1583283482287,-7.5008526,-5.3657184,2.4473915
1583283482337,-7.5521965,-5.4313293,2.665403
1583283482388,-7.361165,-5.48609,2.633985
