Time,accX,accY,accZ
1583288185063,8.099355,4.673333,-4.269107
1583288185113,8.1754675,4.561191,-4.1479487
1583288185162,8.1571455,4.563964,-4.111172
1583288185212,8.178481,4.7384334,-4.0240617
1583288185263,8.183419,4.663361,-3.8948128
1583288185312,8.246041,4.6458907,-3.8725207
1583288185363,8.252423,4.6126986,-3.793946
1583288185412,8.312836,4.526834,-3.7260504
1583288185462,8.355109,4.36991,-3.808831
1583288185512,8.406996,4.328556,-3.8913043
1583288185562,8.485662,4.1153564,-4.0637765
1583288185613,8.470022,4.109827,-4.11316
1583288185663,8.52191,4.056541,-3.7532768
1583288185712,8.538547,4.0610056,-3.4241793
1583288185762,8.606413,3.9492385,-3.3502555
1583288185812,8.635033,3.879222,-3.52775
1583288185862,8.60264,3.8084745,-3.6250796
1583288185913,8.601885,4.013447,-3.5474017
1583288185963,8.499373,4.3044114,-3.4014394
1583288186013,8.490026,4.388634,-3.2742074
1583288186062,8.4257765,4.4824286,-3.571856
1583288186113,8.386799,4.167808,-3.531955
1583288186162,8.33112,4.064098,-4.225802
1583288186213,8.388879,4.065355,-4.3473315
1583288186263,8.174075,4.4705844,-3.9149654
1583288186312,8.168799,4.1119432,-4.1657753
1583288186363,8.048592,5.1557755,-4.4811683
1583288186413,7.9727573,4.778353,-4.6215696
1583288186462,8.068297,4.99622,-4.5457444
1583288186513,8.133287,5.2806396,-3.715081
1583288186562,7.9465795,6.219015,-3.1283994
1583288186612,8.038628,6.125809,-2.1946802
1583288186662,8.139675,5.796969,-1.3722887
1583288186712,8.145433,5.7660327,-0.7262716
1583288186763,7.899711,6.461105,-0.29495996
1583288186813,7.7692924,6.735408,0.3325349
1583288186862,7.6140394,6.7336044,0.62662476
1583288186913,7.51061,6.6596136,1.1736643
1583288186963,7.5431094,6.961499,1.49173
1583288187012,7.525609,6.8809423,1.2910464
1583288187063,7.654877,6.6187778,1.2433314
1583288187112,7.594519,6.983674,1.2075903
1583288187162,7.5347905,7.3217406,1.1991124
1583288187212,7.507762,7.469577,1.4732656
1583288187262,7.519014,7.684596,1.6699829
1583288187313,7.519229,6.622928,2.5790272
1583288187363,7.4618626,5.3377957,3.6362925
1583288187412,7.578715,5.0802736,4.110897
1583288187463,7.6674123,5.631213,4.0454316
1583288187512,7.792549,5.4972754,3.709948
1583288187563,8.042376,5.0902114,3.4187274
1583288187613,8.015825,4.7273297,3.8058577
1583288187662,7.9413576,4.53263,4.0894604
1583288187713,7.7952213,4.4019284,4.5489206
1583288187762,7.699683,4.7248697,4.9071255
1583288187812,7.4068937,5.1930103,5.016075
1583288187863,7.4678802,5.3232126,4.977147
1583288187912,7.5188026,4.9817667,4.7394147
1583288187963,7.780083,4.891863,4.4633455
1583288188012,7.808175,5.019088,4.242919
1583288188063,7.812947,5.0983734,4.1849136
1583288188112,7.79101,5.258072,4.2029314
1583288188162,7.773337,5.1466675,4.2596846
1583288188212,7.715715,5.208518,4.372105
1583288188263,7.71081,5.217637,4.443907
1583288188313,7.7202306,5.005627,4.4666405
1583288188362,7.7475886,5.101084,4.307699
1583288188412,7.806288,5.096674,4.2438765
1583288188463,7.8272166,4.990117,4.2392654
1583288188512,7.8258414,4.95438,4.1740885
1583288188562,7.87679,4.842406,4.1313906
1583288188613,7.801407,4.850502,4.156541
1583288188663,7.6869464,5.183626,4.021475
1583288188712,7.493048,6.1870584,4.0545173
1583288188762,6.809739,6.454799,4.750968
1583288188812,5.2725563,6.5652556,7.172758
1583288188863,3.974098,7.5101542,9.677044
1583288188913,3.1376152,6.908049,10.703663
1583288188963,5.806697,9.999972,10.723482
1583288189012,7.650546,10.316049,5.654608
1583288189063,7.16798,8.101772,3.2981746
1583288189112,5.407529,2.6703067,3.5469456
1583288189163,1.0642848,4.995515,2.2213907
1583288189213,-2.2952368,9.132255,-1.5476648
1583288189263,-2.7514777,5.7385387,-5.5317025
1583288189312,-2.4910223,3.8967683,-7.651082
1583288189363,-2.4333618,2.7651699,-9.671076
1583288189413,-4.364684,2.3169358,-14.037201
1583288189462,-2.8630934,0.15696955,-16.120644
1583288189512,-0.69311726,-2.2607543,-17.969223
1583288189563,1.676808,-2.8633363,-21.863514
1583288189612,0.9834504,-2.5493417,-24.384527
1583288189663,-3.692667,-1.9872607,-23.353895
1583288189712,-8.54334,-1.5158285,-19.732912
1583288189762,-11.002905,0.56203777,-15.638503
1583288189813,-11.435624,1.5871267,-12.353969
1583288189863,-11.635375,2.8295693,-9.5544405
1583288189913,-12.360885,3.2484217,-6.1862183
1583288189962,-11.000271,7.7855353,0.30910456
1583288190012,-7.6280265,13.801947,7.731952
1583288190063,-6.2821856,25.48933,21.130901
1583288190113,-0.859848,21.065521,21.76238
1583288190163,-2.3903556,17.27568,11.069503
1583288190212,-4.500342,11.663478,6.768384
1583288190263,-7.180353,10.433225,1.8981948
1583288190313,-9.139468,10.088662,-2.0062566
1583288190363,-10.810938,8.972587,-5.5101385
1583288190413,-11.692865,6.560376,-9.294763
1583288190462,-10.944225,3.5723667,-11.906753
1583288190513,-8.858153,-0.6642244,-13.659607
1583288190563,-4.120261,-7.8562517,-17.469648
1583288190612,0.34088326,-12.31879,-21.546137
1583288190663,1.5419275,-12.353572,-24.781221
1583288190712,0.08639916,-7.362898,-23.168633
1583288190763,-2.1670208,-4.6693826,-20.290756
1583288190812,-4.6787996,-2.7487824,-17.120377
1583288190863,-7.748906,-0.62194705,-14.220053
1583288190913,-9.26251,1.0048862,-11.505817
1583288190963,-9.498257,2.16745,-8.690206
1583288191013,-9.05408,4.0626645,-5.552149
1583288191062,-8.6119375,6.947098,-2.534642
1583288191112,-7.8208585,12.2926235,0.7650136
1583288191162,-6.157083,19.68629,4.517581
1583288191212,-5.5433807,28.125128,15.642565
1583288191263,-4.176113,23.125238,11.080937
1583288191313,-3.6923418,17.42909,3.4805467
1583288191362,-4.496294,14.282208,2.6136656
1583288191413,-5.545356,11.776665,-0.8089944
1583288191462,-6.2191215,11.384331,-3.4480848
1583288191513,-7.451488,9.020311,-7.2792873
1583288191562,-8.476602,5.972707,-8.993406
1583288191613,-8.679993,2.673749,-10.28217
1583288191663,-8.33724,-0.19474697,-10.718985
1583288191713,-6.9992127,-5.9665966,-11.26089
1583288191762,-2.430803,-14.701717,-13.532946
1583288191813,0.16892946,-16.293478,-15.32798
1583288191863,-0.43348244,-14.6400175,-18.665894
1583288191912,-2.5236769,-9.878426,-19.483044
1583288191962,-3.0466378,-7.2464232,-17.133509
1583288192012,-3.2575324,-5.822293,-15.109713
1583288192063,-4.252456,-3.573237,-12.896976
1583288192112,-5.3845096,-1.7827401,-9.874847
1583288192162,-5.668156,-0.28406227,-7.691745
1583288192213,-5.2392592,3.3147411,-4.5050974
1583288192263,-2.6556861,6.462265,-1.5211301
1583288192312,-1.2212559,5.788486,-0.13433656
1583288192363,-1.1311574,8.458686,1.8914835
1583288192412,-1.8524287,14.254547,5.234409
1583288192462,-3.5633492,17.849302,9.199693
1583288192512,-0.006405603,11.145445,7.7738333
1583288192562,0.10534377,10.415428,-4.359816
1583288192612,1.602577,7.7517815,-8.445877
1583288192662,2.8955717,9.178756,-7.2968826
1583288192713,1.7644424,10.002012,-6.486977
1583288192762,0.1899311,11.751321,-4.9897146
1583288192813,-0.99744666,13.515924,-3.178831
1583288192863,-1.571767,13.508938,-2.2560115
1583288192912,-1.1255494,8.808507,-1.370725
1583288192962,-1.1349199,8.977673,-0.071000084
1583288193013,-1.830716,10.135174,-1.3154876
1583288193062,-2.182822,11.469538,-0.9951424
1583288193113,-0.058115333,11.778509,0.79138404
1583288193162,0.086334795,8.624698,1.926602
1583288193212,0.08933881,10.639607,1.6113236
1583288193262,0.83326876,10.571893,1.1519889
1583288193313,1.0720044,9.867776,1.9918045
1583288193362,0.41203704,9.1740885,2.5468547
1583288193413,-0.20717819,9.558509,2.610838
1583288193463,-0.3412893,9.729702,2.7343397
1583288193512,0.10182166,9.705728,3.0106764
1583288193562,0.36511508,9.542348,3.1384082
1583288193612,0.18215461,9.4422035,3.8400035
1583288193662,-0.28971377,9.786691,3.2100444
1583288193712,-0.32235777,9.972591,2.2194111
1583288193762,-0.19942144,10.16838,1.7153069
1583288193812,0.17334403,10.213294,2.0290332
1583288193862,0.22574952,9.7354965,2.4566252
1583288193912,0.08211379,9.703217,3.0716493
1583288193963,0.08196818,9.549072,3.4701283
1583288194013,-0.023558952,9.618668,3.3538804
1583288194062,-0.14522466,9.770074,3.2471774
1583288194113,-0.25541583,9.496086,3.371664
1583288194163,-0.12812527,9.559149,3.2763157
1583288194212,-0.053127613,9.521707,3.6401718
1583288194263,0.05491821,9.33433,3.7927628
1583288194313,0.02495549,9.41365,3.7087748
1583288194362,0.009536449,9.42108,3.7803373
1583288194413,0.0025184653,9.359268,3.885101
1583288194463,0.026027648,9.397755,3.8317866
1583288194513,0.051033378,9.372671,3.7930267
1583288194562,0.039430637,9.447667,3.784887
1583288194613,0.03797733,9.416751,3.7509146
1583288194662,0.034479614,9.466159,3.7423708
1583288194712,0.06408062,9.470188,3.729824
1583288194762,0.048187442,9.422153,3.7698736
1583288194813,0.070696205,9.442193,3.6742587
1583288194863,0.019635051,9.47536,3.774988
1583288194913,0.025816318,9.468999,3.6548135
1583288194963,0.042375255,9.48736,3.5929534
1583288195012,0.061153926,9.473237,3.6565142
Time,accX,accY,accZ
1583288185063,8.099355,4.673333,-4.269107
1583288185113,8.1754675,4.561191,-4.1479487
1583288185162,8.1571455,4.563964,-4.111172
1583288185212,8.178481,4.7384334,-4.0240617
1583288185263,8.183419,4.663361,-3.8948128
1583288185312,8.246041,4.6458907,-3.8725207
1583288185363,8.252423,4.6126986,-3.793946
1583288185412,8.312836,4.526834,-3.7260504
1583288185462,8.355109,4.36991,-3.808831
1583288185512,8.406996,4.328556,-3.8913043
1583288185562,8.485662,4.1153564,-4.0637765
1583288185613,8.470022,4.109827,-4.11316
1583288185663,8.52191,4.056541,-3.7532768
1583288185712,8.538547,4.0610056,-3.4241793
1583288185762,8.606413,3.9492385,-3.3502555
1583288185812,8.635033,3.879222,-3.52775
1583288185862,8.60264,3.8084745,-3.6250796
1583288185913,8.601885,4.013447,-3.5474017
1583288185963,8.499373,4.3044114,-3.4014394
1583288186013,8.490026,4.388634,-3.2742074
