Time,rotX,rotY,rotZosboxe
1582683712609,-0.003349299,0.0011749291,0.005572474
1582683712659,-0.012893961,0.009482918,0.008945245
1582683712709,0.02433186,0.0010053827,0.01113916
1582683712759,0.002151978,-0.0013752971,3.7075905E-4
1582683712809,-0.013658066,0.0011425391,-6.102738E-4
1582683712858,-0.009238273,4.2252662E-4,-0.00385948
1582683712909,-0.010670313,0.014728958,0.006142395
1582683712958,-0.026025703,0.014479598,-2.5387388E-5
1582683713009,-0.029007625,0.0181281,0.0039277305
1582683713059,-0.0073717255,-9.86238E-5,-0.0011594123
1582683713109,0.006264274,-0.012733515,-0.0019475
1582683713159,-0.010886081,0.0054395534,0.0053262156
1582683713209,0.017522031,0.005522956,-0.0012273649
1582683713259,0.01663968,0.0125993965,-4.4773472E-4
1582683713309,0.016141545,0.05006287,-0.007908595
1582683713359,0.0032782338,0.06579656,0.02050783
1582683713409,-0.03627624,0.08124345,0.022023717
1582683713458,-0.026527688,0.06097428,-0.0038381414
1582683713509,0.030361958,0.018144313,-0.011578424
1582683713559,0.023316527,0.013363527,0.007642844
1582683713609,0.021117587,-0.0051382617,0.016167633
1582683713659,0.040357415,-0.026977275,0.011107659
1582683713709,0.017102893,-0.029720325,-0.0035655005
1582683713759,0.004905912,-0.017548604,-0.0044094874
1582683713809,-0.011151004,-0.00942209,0.003975144
1582683713859,-0.04399948,-0.0051425104,0.009847702
1582683713909,-0.027807854,-0.009392027,0.01301421
1582683713959,-0.04947311,-0.010737132,0.014245732
1582683714009,-0.061727893,-0.0025954037,0.016392602
1582683714059,-0.03819802,-0.009596499,0.0141606815
1582683714109,-0.04204322,-0.015492469,0.009096548
1582683714159,-0.050906833,0.0029546258,0.01224325
1582683714209,-0.03645946,0.01157343,0.012930991
1582683714259,-0.005131596,0.009040024,0.01233572
1582683714309,-0.035238802,0.013762182,0.013848353
1582683714359,-0.01909748,0.009427589,0.01458157
1582683714409,0.008280317,-0.010312036,0.0015356927
1582683714459,-0.009184169,0.026098479,0.0024329359
1582683714509,-0.0039146235,0.011478685,-0.017853733
1582683714559,0.019343289,-0.008757316,-0.0126458295
1582683714609,0.010801577,-0.01647448,0.008845625
1582683714659,0.0147378845,-0.01505018,0.014406275
1582683714709,-0.0045651244,-0.0038828314,0.0052030855
1582683714759,-0.0068948176,-0.0023219627,-0.0060945954
1582683714809,-0.041501902,0.014510561,-0.0044225524
1582683714858,-0.02923733,-2.5993865E-4,0.009514984
1582683714909,0.04631756,-0.0425048,0.0025507705
1582683714959,-0.0517593,-0.03968746,-0.0036458154
1582683715009,-0.10061946,0.031434804,0.015930483
1582683715059,-0.12675974,0.12107051,0.027921105
1582683715108,-0.16434644,0.085720174,0.008519921
1582683715159,-0.016696153,-0.011440959,-0.0018997581
1582683715209,0.1095728,-0.040768325,-0.0012209362
1582683715259,0.20424101,-0.029555544,0.010900388
1582683715309,0.14332616,0.022745058,-0.0044755945
1582683715359,0.055581845,0.05021805,-0.08379059
1582683715409,0.2167637,0.06004561,-0.04729883
1582683715459,0.31869808,0.119214855,-0.127922
1582683715508,0.1609087,0.054178,-0.07524071
1582683715559,0.16028947,0.019139055,-0.031835582
1582683715609,0.086985745,0.05872455,0.021379622
1582683715659,-0.05353729,0.087946504,-7.1536144E-4
1582683715708,-0.029607102,0.07443437,-0.03020371
1582683715759,0.015358263,-0.054783642,-0.022137186
1582683715809,0.23674946,-0.16942866,0.02914484
1582683715859,0.29572457,-0.15452652,0.016262239
1582683715909,0.05204152,-0.097577386,0.02725047
1582683715959,-0.02000932,-0.032875445,0.06397663
1582683716009,-0.14391495,-0.005854349,0.06420713
1582683716059,-0.07275528,-0.028954543,0.010048222
1582683716109,7.60237E-4,-0.06484527,-0.0118977595
1582683716159,8.019882E-4,-0.051393114,-0.0071110222
1582683716209,-0.10612051,3.4807203E-4,-0.01150556
1582683716259,-0.12229384,-0.02431267,-0.00520192
1582683716309,-0.032645617,-0.05168095,0.0069049546
1582683716359,-0.064992815,-0.016191231,0.027296422
1582683716409,-0.046227463,0.0036676489,0.023636378
1582683716459,-0.016792435,0.03894017,0.0057889265
1582683716509,0.010206496,0.01908108,-0.0055495203
1582683716559,0.17591609,0.0022799778,-0.021362169
1582683716609,0.25120425,0.049154412,-0.07635113
1582683716658,-0.001354628,0.13532932,-0.09768079
1582683716709,-0.07040564,0.09863237,-0.048812166
1582683716758,0.04422848,0.0187198,-0.023814969
1582683716809,0.033206303,0.01349894,-0.0019866307
1582683716859,-0.06511739,0.035305712,0.0018174793
1582683716909,0.013618606,-0.028514583,-0.016417949
1582683716959,0.10794962,-0.06364453,0.013685461
1582683717008,0.06973732,-0.07098978,0.03112931
1582683717059,-0.03359106,-0.04379816,0.025269033
1582683717109,-0.06372266,-0.022940919,0.01705
1582683717159,-0.044001866,0.0011772616,0.009178186
1582683717209,-0.040479593,-5.049957E-4,0.0010699527
1582683717259,0.041596968,-0.022212956,-0.0034470488
1582683717309,0.1196227,-0.033117834,-0.003633687
1582683717359,0.06468765,-0.0043631955,-5.3502666E-4
1582683717409,0.014223381,0.013758397,0.0065018362
1582683717459,-0.02323032,0.0021046042,0.010657411
1582683717509,-0.06075517,0.004983424,0.01468304
1582683717559,-0.089205086,0.004565889,-1.7923769E-5
1582683717609,-0.059422135,0.006809857,0.00599171
1582683717659,-0.021865075,-0.0069893566,-0.0016395263
1582683717709,-0.005018592,-0.002514292,8.4308395E-4
1582683717759,-0.006839834,0.002634593,-0.0034019984
1582683717809,0.023256067,-0.008740034,-0.002056023
1582683717858,0.029960949,-0.008624064,-0.0024097697
1582683717909,0.023528636,-0.008838125,-0.0062713623
1582683717959,0.020986352,-0.007005595,-0.0024458072
1582683718009,0.022682723,-0.014683772,-0.011065759
1582683718059,0.024035728,-0.019215466,-0.012558882
1582683718108,0.023622513,7.755542E-4,-0.0055653686
1582683718159,0.035932127,3.6702678E-4,-0.0024155634
1582683718209,0.0039234143,0.014699981,0.006744594
1582683718259,-0.012671487,0.026907898,0.008698087
1582683718309,-0.038239356,0.008330195,-0.0071700774
1582683718359,-0.0457944,-0.0073711765,-0.01844708
1582683718409,-0.033481885,-0.03196552,-0.03211906
1582683718459,-0.013626137,-0.027417373,-0.026478685
1582683718509,-0.030024689,0.00405739,-0.0051732417
1582683718559,-0.032531545,0.017324625,0.0023390027
1582683718609,-0.012061747,-0.014545407,-0.01050424
1582683718659,0.027879054,-0.04569522,-0.021197462
1582683718709,0.04462911,-0.05985855,-0.019711936
1582683718759,0.056510754,-0.06972983,-0.026316725
1582683718809,0.07425534,-0.06768142,-0.02403575
1582683718858,0.05648497,-0.04163521,-0.011347715
1582683718909,0.038726654,-0.017020248,-0.013422364
1582683718959,0.016173717,-0.0026132283,-0.021373367
1582683719009,0.0021399192,0.018693542,-0.03193263
1582683719059,-0.03856936,0.029610611,-0.0460864
1582683719109,-0.074395545,0.014746226,-0.05613417
1582683719158,0.002749161,-0.029416952,-0.060024623
1582683719209,0.02970171,-0.030182172,-0.051801756
1582683719259,-0.01630638,-0.008476237,-0.040445298
1582683719309,-0.024490375,0.01250149,-0.024917884
1582683719359,-0.036850937,0.018663142,-0.020244952
1582683719409,-0.011840319,-0.0067790193,-0.017820476
1582683719458,-0.024188822,0.006523352,-0.0043380484
1582683719509,-0.023477968,0.022784233,0.008519942
1582683719559,-0.035168868,0.02037944,0.009015255
1582683719609,-0.037539277,0.016438026,0.005453139
1582683719658,-0.032895066,0.014147587,0.007902827
1582683719708,-0.046316896,0.030691538,0.012721077
1582683719759,-0.038823467,0.023877785,0.010125153
1582683719809,-0.024434965,9.735371E-4,-0.0043207007
1582683719859,-0.007726892,0.012411209,0.005701883
1582683719909,-0.015832832,0.032205325,0.017681386
1582683719959,-0.009232752,0.03373519,0.018003812
1582683720009,-0.0018609765,0.016159743,0.009388201
1582683720059,0.0063986937,-0.00981958,-0.005180764
1582683720109,1.3944507E-4,-0.0047006463,-0.003791882
1582683720159,-0.009094835,-0.0012228242,-4.8408424E-4
1582683720209,7.7370834E-4,-0.0090311095,-7.0344564E-4
1582683720259,0.00757657,-0.011086799,-0.0022891774
1582683720309,-0.018060267,0.0057491707,0.0012113196
1582683720359,-0.021411803,0.018587053,0.006366272
1582683720409,-0.011331934,0.016673045,0.0071744085
1582683720459,-0.005330761,0.03470465,0.023958324
1582683720509,0.040167224,0.07564973,0.085709356
1582683720559,0.1793912,0.10664382,0.22812499
1582683720609,0.41064116,0.062458925,0.2526844
1582683720659,0.51490366,0.09087176,0.33189893
1582683720709,0.3748567,0.21073094,0.43208957
1582683720759,-0.078110345,0.5234908,0.8228135
1582683720809,-0.17625912,0.5854691,0.9925345
1582683720859,-0.12048749,0.6215483,1.10848
1582683720909,0.07473698,0.89952815,1.0183151
1582683720959,-1.3580881,1.8419405,1.0324609
1582683721009,-1.5877625,4.5839767,1.2036562
1582683721059,2.9012306,7.2282753,2.2035263
1582683721109,5.7612357,7.762539,2.0686486
1582683721159,3.745287,7.01097,1.8077345
1582683721209,1.1877271,5.8724117,1.844408
1582683721258,1.8998338,3.0209239,1.3429744
1582683721309,0.4769969,-1.482497,0.21636984
1582683721359,-0.6864903,-4.7717075,-0.6658644
1582683721409,-0.9620211,-6.330742,-1.0952462
1582683721459,-0.78395,-6.8950806,-0.9095876
1582683721509,-1.0358393,-7.349068,0.10257348
1582683721559,-1.3180908,-7.1932535,1.7772329
1582683721609,-3.6880977,-4.5218306,2.1406345
1582683721659,-3.3086433,-2.360031,2.4437282
1582683721709,-3.1670644,0.327909,2.5373247
1582683721759,-1.1991227,3.190241,2.442458
1582683721809,1.7389976,4.606227,2.433993
1582683721859,1.8535258,4.7961283,1.8424261
1582683721909,0.86886823,4.080858,1.1594284
1582683721959,2.0328994,2.9589946,0.56439406
1582683722009,2.1222723,1.4882172,0.06625553
1582683722059,1.3614721,0.55263424,-0.2251076
1582683722109,1.5091971,0.30523258,-0.29706424
1582683722159,2.52898,0.3414392,-0.5405493
1582683722209,2.761202,-0.10848074,-1.0822084
1582683722259,0.9841788,-1.1726079,-1.747618
1582683722309,0.261114,-2.7860487,-2.2115152
1582683722358,1.0808091,-4.4087343,-1.8637464
1582683722409,1.2114838,-5.9555407,-0.13434726
1582683722459,-1.1737586,-7.286765,2.289655
1582683722509,-3.7291775,-5.5219874,3.7408917
1582683722559,-5.7240577,-2.021385,4.9009085
