Time,accX,accY,accZ
1582926125060,-3.3281758,-5.8695297,0.2973878
1582926125110,-3.9157712,-7.3800735,-0.7654146
1582926125160,-3.0530736,-6.6080756,-2.5760581
1582926125210,-2.2477183,-5.9112253,-3.8115613
1582926125260,-2.083093,-6.047837,-4.7678404
1582926125310,-1.7834249,-6.1307006,-5.297196
1582926125360,-2.4453182,-7.0738506,-5.0482025
1582926125410,-3.4874403,-10.9374485,-4.725409
1582926125460,-6.098381,-11.746572,-4.21737
1582926125510,-5.7605414,-13.269596,-2.10655
1582926125560,-2.7650032,-11.282552,0.7875382
1582926125610,-2.4532971,-8.270233,0.63699687
1582926125660,-4.1482115,-8.33798,-1.295193
1582926125710,-3.5757046,-6.8791375,-1.5952318
1582926125760,-3.2346208,-6.1923046,-1.0274959
1582926125809,-4.0224032,-6.243607,-1.5240574
1582926125859,-4.42592,-5.6508403,-2.4972382
1582926125910,-4.286182,-5.5632935,-2.9232793
1582926125960,-5.171794,-8.297989,-2.770114
1582926126010,-6.8887067,-10.698231,-2.647914
1582926126059,-7.733494,-11.559001,-2.3614175
1582926126110,-5.234173,-15.765784,-1.0090799
1582926126160,-2.948944,-10.261799,-0.0641053
1582926126210,-3.7436647,-6.9519196,-1.1893241
1582926126260,-3.6639507,-6.8923087,-1.8063817
1582926126310,-2.7503018,-5.9079823,-2.119131
1582926126360,-2.4750054,-5.3863525,-3.0449867
1582926126410,-2.8186746,-5.665317,-3.9125414
1582926126459,-3.7389827,-6.59318,-4.394833
1582926126510,-4.1011863,-8.386419,-4.508073
1582926126560,-5.5113897,-10.465107,-3.9210155
1582926126609,-6.566039,-9.576288,-3.959262
1582926126660,-5.3977733,-15.034697,-0.867831
1582926126710,-3.612406,-12.727403,1.8160342
1582926126760,-3.5302236,-7.8010764,-0.22149307
1582926126810,-4.066374,-7.399997,-1.2375249
1582926126860,-3.3778539,-5.880913,-0.7042481
1582926126909,-3.7772274,-5.3468866,-0.12909031
1582926126960,-4.434234,-5.4007034,-0.74128973
1582926127010,-4.686599,-5.7722406,-1.8237832
1582926127060,-5.32238,-6.698542,-2.2158804
1582926127110,-6.2309413,-9.178264,-2.188868
1582926127160,-6.9165125,-9.591574,-2.5031066
1582926127210,-6.4506626,-13.903683,-0.7970489
1582926127260,-3.2778182,-15.414373,2.4933212
1582926127310,-4.508169,-7.871308,0.086980104
1582926127360,-4.5043397,-7.3104925,-0.96323156
1582926127410,-3.4925673,-7.3230963,-0.9925141
1582926127460,-2.8339598,-5.7422795,-1.9643445
1582926127510,-2.5997689,-5.0557013,-2.6983788
1582926127560,-3.3602672,-5.910332,-3.535801
1582926127610,-4.303184,-8.000535,-3.8584254
1582926127660,-5.9693465,-10.573015,-2.8712978
1582926127710,-6.7462273,-7.716546,-3.799633
1582926127760,-5.5377517,-10.901688,-2.776064
1582926127810,-4.4779162,-17.108662,1.5533657
1582926127860,-4.0688148,-7.9096994,-0.19685689
1582926127909,-4.9387407,-7.750215,-0.7663827
1582926127959,-4.46597,-7.0413556,-0.8165278
1582926128010,-3.9583948,-5.668482,-0.35405394
1582926128060,-4.459551,-5.322302,-0.37742415
1582926128110,-4.9292006,-5.3583837,-1.1803051
1582926128160,-5.26424,-5.917842,-2.0399592
1582926128210,-5.745251,-8.985535,-2.107049
1582926128260,-6.879837,-9.417345,-2.4461436
1582926128309,-7.1869016,-11.697424,-1.3914638
1582926128360,-4.3073015,-15.418453,0.5402991
1582926128410,-3.5503182,-8.194947,-0.6038004
1582926128460,-4.5760827,-7.009484,-1.6610787
1582926128510,-3.6504345,-6.8647604,-1.3026377
1582926128560,-2.8517766,-5.959144,-2.2532487
1582926128610,-2.6180787,-5.675069,-3.6728544
1582926128660,-2.9675226,-6.041689,-4.486574
1582926128710,-3.2867317,-6.5828624,-4.532056
1582926128760,-3.88891,-8.994483,-4.347622
1582926128810,-6.2266455,-9.706882,-4.052384
1582926128860,-6.4061036,-10.175772,-3.1117985
1582926128909,-5.477552,-15.023092,0.43104255
1582926128959,-4.1266775,-9.576444,0.22783351
1582926129010,-4.960441,-6.990213,-1.0453916
1582926129060,-4.708826,-7.005851,-0.59348685
1582926129110,-3.923369,-5.786973,-0.2505123
1582926129160,-4.3790536,-5.3601136,-0.48748243
1582926129209,-5.2600837,-5.6875486,-1.619285
1582926129259,-5.541461,-6.127997,-2.1448662
1582926129310,-5.80489,-6.922287,-1.7849472
1582926129360,-6.5976367,-8.637514,-2.0327966
1582926129410,-7.083796,-9.051448,-2.504434
1582926129460,-6.3566055,-14.880621,-1.2529693
1582926129510,-4.03306,-12.674893,-0.1326674
1582926129560,-4.5387363,-7.6995363,-1.7546384
1582926129610,-3.6708114,-6.888346,-2.0490324
1582926129659,-2.7249246,-5.8718753,-1.7168499
1582926129709,-2.8496294,-5.8371663,-2.1682181
1582926129760,-4.084786,-6.3397093,-2.992344
1582926129810,-5.11888,-6.307456,-3.1579041
1582926129860,-5.099476,-6.869216,-2.4671497
1582926129910,-6.0891,-9.743025,-2.7150006
1582926129960,-6.886681,-11.2430725,-3.5780501
1582926130010,-5.97191,-15.433448,-0.8160218
1582926130060,-3.9810226,-10.07814,0.36494368
1582926130110,-3.7064047,-6.070032,-1.1554471
1582926130160,-4.352636,-6.7387757,-0.80648726
1582926130209,-5.0267663,-6.0094323,-1.0126845
1582926130259,-5.553647,-5.471642,-1.0949285
1582926130310,-5.8998537,-5.9615493,-0.7918265
1582926130360,-6.376061,-5.909743,-1.2919172
1582926130410,-6.513053,-5.8959737,-1.0009981
1582926130459,-7.070379,-8.347922,-1.1283379
1582926130510,-8.218279,-12.154722,-1.6464367
1582926130560,-5.543328,-16.297697,0.26608205
1582926130610,-2.4909925,-8.518186,-0.2766654
1582926130660,-3.790578,-6.3185525,-0.8761415
1582926130709,-4.3085527,-7.3711996,-0.68968576
1582926130760,-3.1282659,-6.254692,-1.8142071
1582926130810,-2.6316307,-5.4599576,-2.3279417
1582926130860,-3.7776442,-5.9910994,-2.4065092
1582926130910,-4.8633304,-6.33529,-2.6860242
1582926130959,-5.1095676,-8.7711735,-2.882805
1582926131010,-6.5441985,-9.821109,-4.026034
1582926131060,-5.634361,-11.49608,-3.849189
