Time,accX,accY,accZ
1582683460546,9.474511,-2.8956704,1.6460251
1582683460597,9.423858,-2.9336345,1.7831335
1582683460647,9.431648,-2.9965174,1.816838
1582683460697,9.446596,-2.8761077,1.7334412
1582683460747,9.433064,-2.8639128,1.703144
1582683460797,9.440736,-2.813803,1.6699098
1582683460846,9.446882,-2.7721586,1.6551689
1582683460896,9.492043,-2.8058121,1.6134617
1582683460946,9.533729,-2.8786316,1.725601
1582683460997,9.532508,-2.9740267,1.8623261
1582683461046,9.461592,-2.9095392,1.8200916
1582683461096,9.48436,-2.8946533,1.7912574
1582683461146,9.478599,-2.845171,1.767917
1582683461197,9.5587015,-2.7153676,1.6477151
1582683461246,9.520613,-2.8254347,1.6723619
1582683461296,9.324334,-2.9595156,1.7899559
1582683461346,9.39863,-2.8193657,1.702702
1582683461396,9.572608,-2.7171679,1.6902925
1582683461446,9.536975,-2.7028444,1.7105514
1582683461496,9.516186,-2.6554163,1.6497831
1582683461546,9.598857,-2.6258605,1.6606321
1582683461597,9.607312,-2.64839,1.7288713
1582683461646,9.609886,-2.5847418,1.7099851
1582683461697,9.598872,-2.5546172,1.6670319
1582683461746,9.519314,-2.4676986,1.615616
1582683461797,9.505308,-2.4986804,1.656919
1582683461847,9.593978,-2.5286312,1.633866
1582683461896,9.633109,-2.4306695,1.5747777
1582683461947,9.6529255,-2.3433568,1.5381333
1582683461996,9.646037,-2.383628,1.5052783
1582683462047,9.664742,-2.3829682,1.4738617
1582683462096,9.6781,-2.347406,1.4955122
1582683462146,9.674757,-2.3833675,1.5220786
1582683462196,9.667393,-2.420285,1.5354902
1582683462246,9.672801,-2.3973064,1.5437042
1582683462296,9.670343,-2.4126842,1.5179069
1582683462346,9.587929,-2.381981,1.5279208
1582683462396,9.627387,-2.414815,1.5543951
1582683462446,9.732017,-2.4244776,1.5491343
1582683462496,9.673294,-2.3919835,1.5884321
1582683462546,9.736694,-2.4264865,1.6226611
1582683462597,9.836769,-2.3210566,1.5631334
1582683462646,10.036071,-2.1327655,1.3381724
1582683462696,10.131606,-1.8314508,1.1917275
1582683462746,10.110301,-1.559938,1.3039322
1582683462797,9.786146,-1.418673,1.5073223
1582683462846,9.005375,-1.3107755,1.3565929
1582683462897,8.7420025,-1.9677256,1.4965177
1582683462946,8.50696,-2.2780483,1.0586286
1582683462997,8.674597,-2.0675395,2.2419
1582683463046,9.080367,-2.1276252,1.9085093
1582683463096,9.783068,-1.724353,1.359988
1582683463147,10.248146,-1.3598868,1.2634538
1582683463196,10.272166,-1.401938,1.3820555
1582683463246,10.248578,-1.8506521,1.1877658
1582683463296,10.304716,-1.4518012,1.1397927
1582683463346,10.460867,-1.1934832,1.0243322
1582683463396,10.532125,-1.2021232,0.9082987
1582683463446,10.810076,-1.3928242,0.96384263
1582683463496,10.712489,-1.4043373,0.9811036
1582683463547,10.451776,-1.1493508,0.73183584
1582683463596,10.302369,-1.0034143,0.54312015
1582683463647,9.916643,-0.9461867,0.46564537
1582683463696,9.838533,-0.86428636,0.2933058
1582683463746,9.845073,-0.9575669,0.28228885
1582683463797,9.901899,-0.8702337,0.13666993
1582683463847,9.967712,-1.1040609,0.3238222
1582683463896,9.976638,-1.1410106,0.24289139
1582683463947,10.13461,-1.1518236,0.3880884
1582683463997,10.320774,-1.1994367,0.40387788
1582683464046,10.283564,-1.2430805,0.32887062
1582683464096,10.183971,-1.2477998,0.3272273
1582683464146,10.370193,-1.345526,0.3676468
1582683464196,10.397142,-1.350908,0.16656242
1582683464246,9.977935,-1.1994495,0.037609324
1582683464297,9.790837,-1.1790415,-0.010403499
1582683464346,9.761542,-1.1128887,-0.23146951
1582683464396,9.836508,-1.2974244,-0.34623578
1582683464446,10.030427,-1.2387687,-0.31404093
1582683464497,10.054917,-1.366837,-0.085224
1582683464547,9.948261,-1.4786956,-0.07174958
1582683464597,10.0920725,-1.3310332,-0.09322636
1582683464646,10.713758,-1.630426,-0.3132597
1582683464696,10.514424,-1.3718361,-0.5353175
1582683464746,9.56344,-1.4404202,0.2720434
1582683464797,8.97561,-2.079769,-0.25574034
1582683464846,9.038545,-2.5795534,-0.2879779
1582683464896,9.055546,-2.6643913,0.1072668
1582683464947,8.504114,-2.4132595,-0.22322097
1582683464996,8.545946,-2.7766798,-0.22987726
1582683465046,8.805735,-3.2035768,-0.24056596
1582683465097,9.026075,-3.5533748,0.11995982
1582683465147,9.296916,-4.5098243,0.39868462
1582683465196,8.538947,-5.1301847,0.37232104
1582683465246,8.602581,-4.997734,-0.18727452
1582683465296,10.447796,-4.463887,-1.0113261
1582683465347,12.107902,-3.5307684,-1.3019544
1582683465396,9.802747,-4.7345386,-2.4985807
1582683465446,8.372107,-4.069155,-1.6303368
1582683465497,7.9918566,-5.209354,-2.0640616
1582683465547,8.073568,-6.504415,-1.6026216
1582683465596,8.669025,-6.214831,-0.4738041
1582683465646,8.844706,-4.890521,-0.92923915
1582683465696,8.718913,-4.8075056,-1.2169445
1582683465746,8.129255,-4.8485374,-1.4936025
1582683465797,8.465711,-5.3169513,-0.86221457
1582683465846,9.08991,-5.0688457,-0.7450259
1582683465896,9.195882,-4.8762684,-0.790946
1582683465946,8.924117,-3.4175406,0.28499013
1582683465996,8.666607,-3.478872,1.1809392
1582683466046,8.643956,-3.9323337,1.8464102
1582683466096,8.7978945,-3.7616558,2.0228648
1582683466147,9.07035,-3.9952536,1.7174267
1582683466196,9.191352,-3.7560794,1.0600896
1582683466246,9.051565,-3.0937467,1.1989486
1582683466297,9.19722,-3.6585982,1.4395571
1582683466347,9.521485,-3.4566126,1.4391993
1582683466396,9.484147,-2.967009,1.2016537
1582683466446,9.337039,-3.2655642,1.5907843
1582683466497,9.220286,-3.6968617,1.5826328
1582683466546,9.206409,-3.656002,1.5081964
1582683466597,9.203441,-3.4739559,1.5666019
1582683466646,9.23158,-3.5373876,1.6638858
1582683466697,9.143392,-3.630788,1.770914
1582683466746,9.168304,-3.5683937,1.6780084
1582683466797,9.174297,-3.4203598,1.5806978
1582683466846,9.216654,-3.4332979,1.6854172
1582683466896,9.343197,-3.4241636,1.7647653
1582683466946,9.360957,-3.3504918,1.7759757
1582683466996,9.350681,-3.2782152,1.7261747
1582683467047,9.356863,-3.1996148,1.6608871
1582683467097,9.385618,-3.3327436,1.6938281
1582683467147,9.329555,-3.3941348,1.7593344
1582683467197,9.17211,-3.3650284,1.793655
1582683467247,9.214364,-3.3703895,1.8028927
1582683467297,9.255125,-3.415443,1.8174853
1582683467346,9.256768,-3.3715878,1.8283087
1582683467396,9.290074,-3.355049,1.8562601
1582683467446,9.262885,-3.3183937,1.9052855
1582683467496,9.252883,-3.3866587,2.0171037
1582683467546,9.256726,-3.3708975,1.985519
1582683467596,9.4068165,-3.169923,1.8920909
1582683467647,9.786672,-3.0568993,1.9661102
1582683467697,10.405356,-3.0574934,2.1629627
1582683467747,12.169319,-3.0804038,2.1642866
1582683467797,12.409344,-1.7004769,1.9392619
1582683467847,11.029385,-2.4113631,2.3775172
1582683467896,9.270099,-4.5203924,3.0489511
1582683467946,6.6479154,-3.5139008,3.7895482
1582683467997,5.052958,-2.3703566,5.156189
1582683468047,5.416054,-2.178165,8.572321
1582683468096,4.418504,-1.6193153,11.563517
1582683468147,3.153716,-5.504717,13.958033
1582683468196,1.5270184,-7.2497597,16.41496
1582683468246,1.9142704,-8.725741,13.288926
1582683468297,4.0632906,-7.06965,8.076355
1582683468346,6.154524,-5.272542,4.7515125
1582683468396,7.4938803,-4.2661695,2.1096063
1582683468446,7.9396944,-4.3867025,1.1585581
1582683468496,5.7678595,-4.68031,2.9114342
1582683468546,3.6631505,-4.895896,3.5155187
1582683468597,2.6976497,-5.7995977,3.936635
1582683468646,3.6092107,-7.29871,3.3650513
1582683468696,4.997451,-7.78128,1.5061647
1582683468747,5.7111106,-7.620242,-1.0778399
1582683468796,6.1086507,-9.1854925,-1.4042972
1582683468847,4.8921742,-9.861389,-1.8076842
1582683468896,3.5376847,-10.486122,-0.4984684
1582683468946,1.4107653,-10.737893,1.529691
1582683468997,-0.5098809,-10.712092,3.7071316
1582683469046,-0.9977398,-10.680201,5.088081
1582683469097,-0.57846534,-9.71119,2.885637
