Time,rotX,rotY,rotZosboxe
1582683271984,-0.485929,-0.23560476,0.3228289
1582683272034,-0.21077046,-0.28096765,0.26633036
1582683272084,-0.18092145,-0.2931906,0.19451693
1582683272134,-0.07064745,-0.2097623,0.08090942
1582683272184,-0.069588475,-0.09171152,0.059843067
1582683272234,0.13696575,0.016918719,0.03841215
1582683272284,0.5746946,0.06461785,0.036897693
1582683272333,0.79259235,0.0612067,-0.0200909
1582683272384,0.69853777,0.0819191,-0.18009056
1582683272434,0.7190866,0.19316593,-0.17369856
1582683272484,0.15675439,0.3060002,-0.2961158
1582683272534,0.188954,0.19550863,-0.21937007
1582683272584,0.09303016,0.29389495,-0.39804485
1582683272634,0.49028996,0.38125306,-0.53594434
1582683272684,1.190369,0.5008984,-0.57824385
1582683272734,1.3468032,0.5411709,-0.8467226
1582683272783,1.0307986,0.55658823,-1.0917808
1582683272834,0.74230677,0.41393954,-1.1877881
1582683272884,0.11178589,0.21468627,-0.9683596
1582683272934,0.13039318,0.25290513,-0.89373004
1582683272984,-0.38265353,0.39830717,-0.44203514
1582683273034,-0.036869813,0.5485453,0.07775997
1582683273084,0.38824916,0.42981622,0.17561787
1582683273134,0.46176985,0.13685326,0.096622005
1582683273184,0.3350237,-0.08633274,-0.19077529
1582683273234,0.47479337,-0.25153503,-0.7467191
1582683273284,0.46091342,-0.47734332,-1.1625093
1582683273334,-0.12778614,-0.37402743,-1.4318408
1582683273383,-0.34914193,-0.4203115,-1.6993083
1582683273434,-0.41031134,-0.5547307,-1.6885709
1582683273484,-0.6622893,-0.49485773,-1.4197391
1582683273534,-0.902854,-0.1420771,-1.032008
1582683273584,-1.0301963,0.23334181,-0.60343784
1582683273634,-0.99965614,0.5085375,-0.4635863
1582683273684,-0.65505654,0.18899879,-0.5060932
1582683273734,-0.10744528,0.028762119,-0.34808788
1582683273784,-0.24885088,0.007466914,0.006108909
1582683273834,0.11286159,-0.1701084,0.16251682
1582683273884,-0.09258229,-0.091397695,0.07627136
1582683273934,0.11692608,-0.15669933,-0.015366367
1582683273984,0.55123156,-0.10631721,0.015292668
1582683274034,0.33738685,-0.0677499,-0.03216572
1582683274084,0.46859175,-0.13138211,-0.05956698
1582683274134,-0.179187,-0.13975298,-0.109599195
1582683274184,-0.2483023,-0.033073522,-0.09287622
1582683274234,-0.2927481,0.18948382,-0.12152549
1582683274284,-0.0639277,0.3138745,-0.19234796
1582683274334,-0.19815771,0.21257049,-0.14043114
1582683274384,0.053711988,0.0012502642,0.0091701755
1582683274434,-0.078773744,0.0041836863,0.038916517
1582683274484,0.3469116,0.14046949,0.050870012
1582683274534,0.43261862,0.30825508,0.14423436
